# Batch Simulation Results
# Date: 2025-11-30 15:37:01
# Parameter varied: num_influencers
# Values: [0.0, 1.0, 5.0, 10.0, 20.0, 50.0]
# Runs per value: 50
# Total simulations: 300
#
avg_reach,std_reach,avg_forwarding_rate,std_forwarding_rate,avg_misinformation,std_misinformation,avg_reputation,std_reputation,final_reputation,num_agents,num_influencers,num_bots,num_regular,run_id,param_name,param_value,seed
0.6087899999999999,0.2957675369272294,0.3414024428791011,0.18043224965838378,0.06282251893956238,0.1530658448328067,7.964151594557227,3.162778547546876,11.442837586601781,100,3,5,92,17,num_influencers,5.0,random
0.48694,0.26921485174484705,0.3516631420557841,0.21268826779656697,0.07024079274507179,0.17149979611688143,5.997427927874773,2.763633407860243,9.394661681440326,100,3,5,92,18,num_influencers,5.0,random
0.45973,0.3529051247856851,0.20352465082191928,0.1993646980431945,0.04393387936307721,0.12780210888823682,3.4354518091457567,1.0833442496366188,5.401226215780412,100,3,5,92,19,num_influencers,5.0,random
0.46785999999999994,0.28135070712546645,0.28662084424620626,0.23696660329065605,0.06264097173454239,0.16000546903394103,4.729077405075465,2.126284468090682,7.51223713964918,100,3,5,92,20,num_influencers,5.0,random
0.45165,0.11746138727258416,0.3712578804427652,0.18310210053811382,0.07341074933429041,0.1647304903371608,5.086670193137146,2.121033020528259,7.5452941954125246,100,3,5,92,21,num_influencers,5.0,random
0.5056100000000001,0.1803519556312046,0.3561912956608569,0.1499690210229755,0.06382833984669378,0.1483280608184564,6.700761284121663,2.7884136806917366,9.950128611260215,100,3,5,92,22,num_influencers,5.0,random
0.51848,0.15095525694721598,0.3370934906279308,0.20339369754304895,0.06326801525308441,0.15808661510534355,6.131435056121846,2.226985178671923,9.351593114260618,100,3,5,92,23,num_influencers,5.0,random
0.5066400000000001,0.3055475583276685,0.31916250492217096,0.19942210984707645,0.06692675519761258,0.15878504952967148,5.649590557420138,2.238305168279692,7.63650667551888,100,3,5,92,24,num_influencers,5.0,random
0.58988,0.24816725327891268,0.34280458051615825,0.20804356101622787,0.07683351380990089,0.1741799411989238,5.1545169639909085,2.538555852820039,10.252808407497092,100,3,5,92,25,num_influencers,5.0,random
0.43726,0.20046070038788147,0.33152129049914253,0.21814312704995367,0.066123683216937,0.16292949899222625,4.781546540065321,1.7707596521447424,6.820883865132885,100,3,5,92,26,num_influencers,5.0,random
